28.81667	 9.041	 1.204	2.6771	0.9941	0.0633	0.1266	6.3853e-002	6.3853e-002	3.18298e-001
28.83333	 8.955	 1.108	2.6738	0.9950	0.0582	0.1173	5.8745e-002	5.8745e-002	2.92616e-001
28.85000	 8.871	 1.014	2.6705	0.9959	0.0533	0.1082	5.3742e-002	5.3742e-002	2.67506e-001
28.86667	 8.785	 0.917	2.6672	0.9967	0.0482	0.0986	4.8633e-002	4.8633e-002	2.41913e-001
28.88333	 8.700	 0.822	2.6639	0.9974	0.0432	0.0890	4.3578e-002	4.3578e-002	2.16629e-001
28.90000	 8.618	 0.729	2.6606	0.9981	0.0384	0.0796	3.8681e-002	3.8681e-002	1.92177e-001
28.91667	 8.535	 0.636	2.6572	0.9986	0.0334	0.0700	3.3732e-002	3.3732e-002	1.67503e-001
28.93333	 8.456	 0.547	2.6539	0.9991	0.0287	0.0606	2.8994e-002	2.8994e-002	1.43919e-001
28.95000	 8.377	 0.457	2.6506	0.9995	0.0241	0.0511	2.4257e-002	2.4257e-002	1.20367e-001
28.96667	 8.304	 0.374	2.6473	0.9998	0.0197	0.0421	1.9837e-002	1.9837e-002	9.84194e-002
28.98333	 8.235	 0.295	2.6439	1.0001	0.0155	0.0334	1.5630e-002	1.5630e-002	7.75435e-002
29.00000	 8.168	 0.217	2.6406	1.0003	0.0114	0.0249	1.1529e-002	1.1529e-002	5.72052e-002
29.01667	 8.106	 0.145	2.6373	1.0004	0.0076	0.0167	7.6929e-003	7.6929e-003	3.81841e-002
29.03333	 8.053	 0.082	2.6339	1.0005	0.0043	0.0095	4.3340e-003	4.3340e-003	2.15247e-002
29.05000	 8.004	 0.022	2.6306	1.0005	0.0012	0.0026	1.1872e-003	1.1872e-003	5.90125e-003
29.06667	 7.959	-0.033	2.6273	1.0005	-0.0017	-0.0039	-1.7474e-003	-1.7474e-003	-8.69536e-003
29.08333	 7.921	-0.081	2.6239	1.0004	-0.0043	-0.0097	-4.3109e-003	-4.3109e-003	-2.14835e-002
29.10000	 7.889	-0.124	2.6206	1.0003	-0.0065	-0.0148	-6.5562e-003	-6.5562e-003	-3.27343e-002
29.11667	 7.867	-0.156	2.6172	1.0002	-0.0082	-0.0188	-8.2713e-003	-8.2713e-003	-7.39288e-002
29.13333	 7.849	-0.184	2.6142	1.0000	-0.0097	-0.0224	-9.7743e-003	-9.7743e-003	-9.42871e-002
